published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260813T043000Z,Residents / Advocates Rally At Santa Clara City Hall Over Apple Secret Fab & Contamination : Indybay,https://www.indybay.org/newsitems/2026/08/10/18887932.php,,English,Apple Inc,AAPL,unknown,0.9
20260813T034500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4910,,English,Apple Inc,AAPL,unknown,0.9
20260811T220000Z,Apple faces fraud allegation over iCloud Private Relay failures,https://www.cultofmac.com/news/icloud-private-relay-fraud-lawsuit,,English,Apple Inc,AAPL,unknown,0.9
20260811T210000Z,What Would Karl Marx Think of the Democratic Socialists of America ? ,https://pjmedia.com/eric-florack/2026/08/11/what-would-karl-marx-think-of-the-democratic-socialists-of-america-n4956017,,English,Apple Inc,AAPL,unknown,0.9
20260811T164500Z,Almost all top U . S . companies had board diversity rules . Now most are gone,https://fortune.com/2026/08/11/almost-all-top-u-s-companies-had-board-diversity-rules-now-most-are-gone/,,English,Apple Inc,AAPL,unknown,0.9
20260817T084500Z,2 Best Nuclear Power Stocks Right Now | The Motley Fool,https://www.fool.com/investing/2026/08/16/2-best-nuclear-power-stocks-right-now/,,English,Amazon,AMZN,unknown,0.9
20260817T061500Z,These are the 9 Garmin watch deals Id shop on Amazon right now starting at $129,https://www.tomsguide.com/wellness/smartwatches/these-are-the-9-garmin-watch-deals-id-shop-on-amazon-right-now-starting-at-usd129,,English,Amazon,AMZN,unknown,0.9
20260817T060000Z,Fast - Tracked But Not Frictionless : The Expanding Litigation Front Against The Data Center Boom,https://www.mondaq.com:443/unitedstates/environmental-law/1831526/fast-tracked-but-not-frictionless-the-expanding-litigation-front-against-the-data-center-boom,,English,Amazon,AMZN,unknown,0.9
20260817T050000Z,Are Microsoft AI plans being held back by a shortage of chips ? | Microsoft,https://www.theguardian.com/technology/2026/aug/17/are-microsofts-ai-plans-being-held-back-by-a-shortage-of-chips,,English,Amazon,AMZN,unknown,0.9
20260817T044500Z,South Korea KOSPI Surges to Three - Week High as Chip Stocks Rally and Wall Street Hits Fresh Record,https://www.ibtimes.com.au/kospi-surges-three-week-high-semiconductor-rally-1874143,,English,Amazon,AMZN,unknown,0.9
20260817T044500Z,"US President Trump H - 1B visa crackdown is starting to drive tech talent back to India , China – Asia News Network",https://asianews.network/us-president-trumps-h-1b-visa-crackdown-is-starting-to-drive-tech-talent-back-to-india-china/,,English,Amazon,AMZN,unknown,0.9
20260817T044500Z,Are Microsoft AI plans being held back by a shortage of chips ? ,https://www.aol.co.uk/articles/microsoft-ai-plans-being-held-040046000.html,,English,Amazon,AMZN,unknown,0.9
20260817T040000Z,How To Turn Your Camper Or RV Into A Slick Mobile Office,https://www.jalopnik.com/2236339/how-to-turn-camper-rv-mobile-office/,,English,Amazon,AMZN,unknown,0.9
20260817T040000Z,2 Best Nuclear Power Stocks Right Now | The Motley Fool,https://www.fool.com/investing/2026/08/16/2-best-nuclear-power-stocks-right-now/?source=iedfolrf0000001,,English,Amazon,AMZN,unknown,0.9
20260817T034500Z,"Trump H - 1B crackdown is starting to drive tech talent back to India , China",https://www.thestar.com.my/aseanplus/aseanplus-news/2026/08/17/trumps-h-1b-crackdown-is-starting-to-drive-tech-talent-back-to-india-china,,English,Amazon,AMZN,unknown,0.9
20260817T030000Z,"First Alert Weather Day : Extreme heat continues Monday , storms possible",https://www.wbrc.com/2026/08/17/first-alert-weather-day-extreme-heat-continues-monday-storms-possible/,,English,Amazon,AMZN,unknown,0.9
20260817T023000Z,"Oprah washes her hands of Dr . Phil , Dr . Oz over their pro - Trump politics :  Not one thing to do with me  ",https://nypost.com/2026/08/16/media/oprah-washes-her-hands-of-dr-phil-dr-oz-over-their-pro-trump-politics-not-one-thing-to-do-with-me/,,English,Amazon,AMZN,unknown,0.9
20260817T010000Z,9 Gadgets And Tools Under $25 That Are Perfect For Camping,https://www.slashgear.com/2237559/gadgets-under-25-perfect-for-camping/,,English,Amazon,AMZN,unknown,0.9
20260816T220000Z,"Trump H - 1B crackdown is starting to drive tech talent back to India , China",https://www.chinatechnews.com/2026/08/17/127587-trumps-h-1b-crackdown-is-starting-to-drive-tech-talent-back-to-india-china,,English,Amazon,AMZN,unknown,0.9
20260816T190000Z,Bezos and Saverin join a consortium buying a minority stake in Liverpool,https://www.whec.com/ap-top-news/bezos-and-saverin-join-a-consortium-buying-a-minority-stake-in-liverpool/,,English,Amazon,AMZN,unknown,0.9
20260816T190000Z,Best mini underseat cabin bags that fit beneath an airline chair,https://www.aol.co.uk/articles/best-mini-underseat-cabin-bags-182929000.html,,English,Amazon,AMZN,unknown,0.9
20260816T183000Z,Plug Power Tested a Backup Power System With Microsoft . Here Why the CEO Says That Not a Real Pivot Yet . ,https://www.fool.com/investing/2026/08/16/plug-power-backup-power-system-microsoft-ceo/,,English,Amazon,AMZN,unknown,0.9
20260816T170000Z,First Alert Weather Day : Dangerous heat continues through Monday,https://www.wbrc.com/2026/08/16/first-alert-weather-day-dangerous-heat-continues-through-monday/,,English,Amazon,AMZN,unknown,0.9
20260816T160000Z,Expert says these 2 factors wake you up at 3 a . m . but this $0 hack is helping me sleep through the night,https://www.tomsguide.com/wellness/sleep/expert-says-these-2-factors-wake-you-up-at-3-a-m-but-this-usd0-hack-is-helping-me-sleep-through-the-night,,English,Amazon,AMZN,unknown,0.9
20260816T154500Z,DJI Mini 5 Pro Vs DJI Mini 3 : How Do These Drones Compare ? ,https://www.slashgear.com/2234374/dji-mini-5-pro-vs-mini-3-comparison/,,English,Amazon,AMZN,unknown,0.9
20260816T154500Z,5 Tech Brands That Are Owned By Anker,https://www.slashgear.com/2234390/tech-brands-anker-owns/,,English,Amazon,AMZN,unknown,0.9
