published_utc,title,url,source,lang,company,ticker,event_type,confidence
20251005T021500Z,US Shutdown Pauses Apple DOJ Antitrust Lawsuit,https://www.webpronews.com/us-shutdown-pauses-apples-doj-antitrust-lawsuit/,,English,Apple Inc,AAPL,negative,0.9
20251005T021500Z,"Trump $100 , 000 H - 1B Visa Fee Challenged by Nurse Group , Unions",https://finance.yahoo.com/news/trump-100-000-h-1b-194847759.html,,English,Apple Inc,AAPL,unknown,0.9
20251003T213000Z,Amazon Stock Appeal Hit by Intensifying Cloud Competition,https://finance.yahoo.com/news/amazon-stock-appeal-hit-intensifying-133929815.html,,English,Apple Inc,AAPL,unknown,0.9
20251003T190000Z,Silver Shines Bright : Industrial Demand from Solar and Tech Fuels Historic Price Surge,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-3-silver-shines-bright-industrial-demand-from-solar-and-tech-fuels-historic-price-surge,,English,Apple Inc,AAPL,positive,0.9
20251003T131500Z,Friday analyst upgrades and downgrades - The Globe and Mail,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-fridays-analyst-upgrades-and-downgrades-272/,,English,Apple Inc,AAPL,unknown,0.9
20251002T233000Z,"CAFC Affirms Exclusion of Damages Testimony , Reduction of $10 Million Jury Award to $1",https://ipwatchdog.com/2025/10/02/cafc-affirms-exclusion-damages-testimony-reduction-10-million-jury-award/id=192810/,,English,Apple Inc,AAPL,unknown,0.9
20251002T143000Z,Amazon Stock Appeal Hit by Intensifying Cloud Competition,https://finance.yahoo.com/news/amazon-stock-appeal-hit-intensifying-085520644.html,,English,Apple Inc,AAPL,unknown,0.9
20251002T113000Z,This Beverly Hills haven for the rich has a floating garden for the public . Here a sneak peek,https://www.latimes.com/business/story/2025-10-02/planned-beverly-hills-public-gardens-unveiled,,English,Apple Inc,AAPL,unknown,0.9
20251001T234500Z,"New Florida law cracks down on illicit use of AirTags , Bluetooth trackers in serious crimes",https://www.wlrn.org/law-justice/2025-10-01/florida-airtags-bluetooth-trackers-serious-crimes,,English,Apple Inc,AAPL,unknown,0.9
20251001T081500Z,Apple Hit With Federal Lawsuit Over Store Manager Harassment Of Jewish Employee,https://biztoc.com/x/7d0aaedefa4e569c,,English,Apple Inc,AAPL,negative,0.9
20251001T063000Z,Federal agency sues Apple for allegedly firing Jewish employee over his faith,https://bnonews.com/index.php/2025/09/federal-agency-sues-apple-for-allegedly-firing-jewish-employee-over-his-faith/,,English,Apple Inc,AAPL,unknown,0.9
