published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260728T094500Z,"China - linked AI  nudify  ads flooded Facebook and Instagram , watchdog says",https://www.latimes.com/business/story/2026-07-27/china-linked-ai-nudify-ads-flooded-facebook-instagram-watchdog-says,,English,Apple Inc,AAPL,unknown,0.9
20260727T083000Z,"Instagram , Facebook ran AI  Nudify  ads from China , report says",https://www.thehindubusinessline.com/info-tech/social-media/instagram-facebook-ran-ai-nudify-ads-from-china-report-says/article71271306.ece,,English,Apple Inc,AAPL,unknown,0.9
20260722T194500Z,AAPL Stock Hits Historic 11x Sales Valuation Ahead of Tim Cook Final Earnings Call as Apple CEO,https://finance.yahoo.com/markets/stocks/articles/aapl-stock-hits-historic-11x-102629358.html,,English,Apple Inc,AAPL,unknown,0.9
20260722T064500Z,"Samsung debuts AI - powered health assistant , joining packed market",https://www.thestar.com.my/tech/tech-news/2026/07/22/samsung-debuts-ai-powered-health-assistant-joining-packed-market,,English,Apple Inc,AAPL,unknown,0.9
20260728T110000Z,"Quantinno Capital Management LP Boosts Position in Tesla , Inc . $TSLA",https://www.themarketsdaily.com/2026/07/28/quantinno-capital-management-lp-boosts-position-in-tesla-inc-tsla.html,,English,Tesla,TSLA,unknown,0.9
20260728T094500Z,Musk - Altman Feud Latest : xAI Appeals to Ninth Circuit as Public Insults Escalate After Trial Loss,https://www.ibtimes.com.au/elon-musk-sam-altman-legal-battle-1873120,,English,Tesla,TSLA,unknown,0.9
20260728T093000Z,10 Terrifying Forces Scientists Recreated in the Lab,https://listverse.com/2026/07/28/10-terrifying-forces-scientists-recreated-in-the-lab/,,English,Tesla,TSLA,unknown,0.9
20260728T090000Z,Mercedes C - Class Electric review,https://www.autoexpress.co.uk/mercedes/c-class/electric,,English,Tesla,TSLA,unknown,0.9
20260728T083000Z,Why Formula E looms as a huge threat to F1 | Geelong Advertiser,https://www.geelongadvertiser.com.au/motoring/motoring-news/why-formula-e-looms-as-a-huge-threat-to-f1/news-story/91b371926e4cd73062ed012ea03d27d9?nk=49f9fb935812e696a649cb7c4f8c6b1a-1785226628,,English,Tesla,TSLA,unknown,0.9
20260728T083000Z,Why Formula E looms as a huge threat to F1,https://www.cairnspost.com.au/motoring/motoring-news/why-formula-e-looms-as-a-huge-threat-to-f1/news-story/91b371926e4cd73062ed012ea03d27d9?nk=de71959ecdfe7e3645192d05dd410679-1785226616,,English,Tesla,TSLA,unknown,0.9
20260728T083000Z,Why Formula E looms as a huge threat to F1 | Townsville Bulletin,https://www.townsvillebulletin.com.au/motoring/motoring-news/why-formula-e-looms-as-a-huge-threat-to-f1/news-story/91b371926e4cd73062ed012ea03d27d9?nk=cb07aeffaaed76ad4ed46b2467dc0613-1785226592,,English,Tesla,TSLA,unknown,0.9
20260728T061500Z,E - Week Highlights : Ford and Geely Form Spanish Joint Venture ; Tesla Q2 Net Profit Slips 5 % to $1 . 1 Billion,https://autonews.gasgoo.com/articles/market-industry/e-week-highlights-ford-and-geely-form-spanish-joint-venture-tesla-q2-net-profit-slips-5-to-11-billion-2081951000880451585,,English,Tesla,TSLA,unknown,0.9
20260728T051500Z,AP News in Brief at 12 : 04 a . m . EDT,http://www.thegazette.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_a3c0c286-e243-5b8d-be9a-cc7a39dfab78.html,,English,Tesla,TSLA,unknown,0.9
20260728T050000Z,AP News in Brief at 12 : 04 a . m . EDT,https://www.smdailyjournal.com/news/national/ap-news-in-brief-at-12-04-a-m-edt/article_1f2c6468-7952-5a7f-b551-88cd095e3251.html,,English,Tesla,TSLA,unknown,0.9
