published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260318T231500Z,California Judge Allows Smartwatch PFA Lawsuit to Proceed,https://natlawreview.com/article/pfas-consumer-fraud-case-ruling-involving-smartwatches-allows-potentially-massive,,English,Apple Inc,AAPL,negative,0.9
20260318T150000Z,FinancialContent - The $20 Trillion Tether : S & P 500 Grapples with the Shadow of the Magnificent Seven,https://markets.financialcontent.com/stocks/article/marketminute-2026-3-18-the-20-trillion-tether-s-and-p-500-grapples-with-the-shadow-of-the-magnificent-seven,,English,Apple Inc,AAPL,unknown,0.9
20260316T190000Z,Small investors fear US SEC will drive corporate gadflies to extinction,https://economictimes.indiatimes.com/markets/us-stocks/news/small-investors-fear-us-sec-will-drive-corporate-gadflies-to-extinction/articleshow/129617039.cms,,English,Apple Inc,AAPL,unknown,0.9
20260316T183000Z,Rich Palm Beach residents seethe as Trump diverts flights over their homes,https://www.moneycontrol.com/world/rich-palm-beach-residents-seethe-as-trump-diverts-flights-over-their-homes-article-13862283.html,,English,Apple Inc,AAPL,unknown,0.9
20260315T003000Z,Ageless Linux Software for Humans of Indeterminate Age,https://agelesslinux.org/,,English,Apple Inc,AAPL,unknown,0.9
20260317T213000Z,FinancialContent - S & P 500 and Nasdaq Rebound from 2026 Lows as AI Trade Regains Momentum,https://markets.financialcontent.com/stocks/article/marketminute-2026-3-17-s-and-p-500-and-nasdaq-rebound-from-2026-lows-as-ai-trade-regains-momentum,,English,Microsoft Corporation,MSFT,unknown,0.9
20260317T130000Z,Dublin Data Center Market to Reach 1 . 25 thousand MW by 2031 as Hyperscale Cloud Investments and Transatlantic Connectivity Shape Market,https://www.manilatimes.net/2026/03/17/tmt-newswire/plentisoft/dublin-data-center-market-to-reach-125-thousand-mw-by-2031-as-hyperscale-cloud-investments-and-transatlantic-connectivity-shape-market/2301761,,English,Microsoft Corporation,MSFT,unknown,0.9
20260320T091500Z,Bellevue - based gaming giant Valve accused of fostering  loot  gambling,https://www.seattletimes.com/business/local-business/bellevue-based-gaming-giant-valve-accused-of-fostering-loot-gambling/,,English,Amazon,AMZN,unknown,0.9
20260320T084500Z,5 ways to build a green energy future ( with limited mining ) - Greenpeace International,https://www.greenpeace.org/international/story/82263/5-ways-to-build-a-green-energy-future-with-limited-mining/,,English,Amazon,AMZN,unknown,0.9
20260320T083000Z,Ryan Gosling Project Hail Mary is the 1st banger of the year,https://www.cbc.ca/news/entertainment/project-hail-mary-review-9.7135552,,English,Amazon,AMZN,unknown,0.9
20260320T081500Z,Interim Results | Company Announcement,https://www.investegate.co.uk/announcement/rns/wetherspoon-j-d---jdw/interim-results/9483469,,English,Amazon,AMZN,unknown,0.9
20260320T071500Z,"Green Energy Future : 5 Ways , Less Mining",https://www.miragenews.com/green-energy-future-5-ways-less-mining-1640985/,,English,Amazon,AMZN,unknown,0.9
