published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260729T093000Z,Apple Inc . $AAPL Stock Position Trimmed by Legacy Capital Group California Inc . ,https://www.dailypolitical.com/2026/07/29/apple-inc-aapl-stock-position-trimmed-by-legacy-capital-group-california-inc.html,,English,Apple Inc,AAPL,unknown,0.9
20260729T084500Z,"Instagram , Facebook Ran AI  Nudify  Ads from China , NGO Says",https://www.claimsjournal.com/news/national/2026/07/29/339131.htm,,English,Apple Inc,AAPL,unknown,0.9
20260728T171500Z,Wall Street climbs as oil decline outweighs chip rout,https://www.moneycontrol.com/news/business/markets/wall-street-climbs-as-oil-decline-outweighs-chip-rout-13986225.html,,English,Apple Inc,AAPL,unknown,0.9
20260728T161500Z,Apple faces lawsuit after fake Sparrow Wallet app drains $1 . 8 million in Bitcoin,https://www.cultofmac.com/news/fake-sparrow-wallet-app-apple-lawsuit,,English,Apple Inc,AAPL,negative,0.9
20260728T094500Z,"China - linked AI  nudify  ads flooded Facebook and Instagram , watchdog says",https://www.latimes.com/business/story/2026-07-27/china-linked-ai-nudify-ads-flooded-facebook-instagram-watchdog-says,,English,Apple Inc,AAPL,unknown,0.9
20260727T083000Z,"Instagram , Facebook ran AI  Nudify  ads from China , report says",https://www.thehindubusinessline.com/info-tech/social-media/instagram-facebook-ran-ai-nudify-ads-from-china-report-says/article71271306.ece,,English,Apple Inc,AAPL,unknown,0.9
20260722T194500Z,AAPL Stock Hits Historic 11x Sales Valuation Ahead of Tim Cook Final Earnings Call as Apple CEO,https://finance.yahoo.com/markets/stocks/articles/aapl-stock-hits-historic-11x-102629358.html,,English,Apple Inc,AAPL,unknown,0.9
20260729T003000Z,Levi & Korsinsky Urges Microsoft Corporation ( MSFT ) Shareholders to ... ,https://www.pr-inside.com/levi-korsinsky-urges-microsoft-corporation-msft-shareholders-to-r5205715.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260728T233000Z,Microsoft Corporation ( MSFT ) Investors Who Lost Money Have Opportunity to Lead Securities Fraud Lawsuit,https://www.prnewswire.com/news-releases/microsoft-corporation-msft-investors-who-lost-money-have-opportunity-to-lead-securities-fraud-lawsuit-302837018.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260728T231500Z,Microsoft Corporation ( MSFT ) Investors Who Lost Money Have Opportunity to Lead Securities Fraud Lawsuit,http://www.prnewswire.com/news-releases/microsoft-corporation-msft-investors-who-lost-money-have-opportunity-to-lead-securities-fraud-lawsuit-302837018.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260728T060000Z,"2026 - 07 - 28 | MSFT DEADLINE : ROSEN , A LONGSTANDING FIRM , Encourages Microsoft Investors to Secure Counsel Before Important Deadline in Securities Class Action - MSFT | TSX : MSFT",https://stockhouse.com/news/press-releases/2026/07/28/msft-deadline-rosen-a-longstanding-firm-encourages-microsoft-investors-to-secure,,English,Microsoft Corporation,MSFT,unknown,0.9
