published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260425T010000Z,"Other Barks & Bites for Friday , April 24 : Judge Albright to Leave Federal Bench in August ; China Rejects 1 . 27 Million Deceptive Trademark Applications ; Music Labels Voluntarily Dismiss Verizon Copyright Suit",https://ipwatchdog.com/2026/04/24/bites-barks-china-rejects-deceptive-trademark-applications/,,English,Apple Inc,AAPL,unknown,0.9
20260424T194500Z,Calendar : What investors need to know for the week ahead,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-calendar-what-investors-need-to-know-for-the-week-ahead-137/,,English,Apple Inc,AAPL,unknown,0.9
20260424T141500Z,"Apple , Amazon Push Back on Stricter Emissions Reporting Rules",https://www.insurancejournal.com/news/national/2026/04/24/867158.htm,,English,Apple Inc,AAPL,unknown,0.9
20260424T013000Z,SCHE Offers Higher Yield and Lower Fees Than NZAC,https://finance.yahoo.com/markets/stocks/articles/sche-offers-higher-yield-lower-005201725.html,,English,Apple Inc,AAPL,unknown,0.9
20260423T230000Z,Court Denies Northwest MLS Bid To Dismiss Compass Antitrust Suit | A & O Shearman,https://www.jdsupra.com/legalnews/court-denies-northwest-mls-s-bid-to-9587132/,,English,Apple Inc,AAPL,unknown,0.9
20260423T204500Z,SunHydrogen Issues Shareholder Letter Addressing Key Questions,https://www.manilatimes.net/2026/04/24/tmt-newswire/globenewswire/sunhydrogen-issues-shareholder-letter-addressing-key-questions/2327581,,English,Apple Inc,AAPL,unknown,0.9
20260423T191500Z,"Apple , Amazon push back on stricter emissions reporting rules",https://www.siliconvalley.com/2026/04/23/apple-amazon-push-back-on-stricter-emissions-reporting-rules/,,English,Apple Inc,AAPL,unknown,0.9
20260422T071500Z,John Ternus becomes Apple Inc . CEO with Tim Cook as executive chairman starting September 1,https://www.thehindubusinessline.com/info-tech/john-ternus-becomes-apple-inc-ceo-with-tim-cook-as-executive-chairman-starting-september-1/article70889483.ece,,English,Apple Inc,AAPL,unknown,0.9
20260422T001500Z,Apple CEO Shift : 4 Under - the - Radar ETF Plays,https://www.etftrends.com/thematic-investing-content-hub/apple-ceo-shift-4-under-radar-etf-plays/,,English,Apple Inc,AAPL,unknown,0.9
20260421T194500Z,"Apple Names John Ternus as CEO , Tim Cook to Become Executive Chairman – 21 April 2026",https://www.heraldgoa.in/goa/apple-names-john-ternus-as-ceo-tim-cook-to-become-executive-chairman/472669/,,English,Apple Inc,AAPL,unknown,0.9
20260421T090000Z,Apple CEO Tim Cook 15 - year legacy by the numbers,https://economictimes.indiatimes.com/news/international/business/apple-ceo-tim-cooks-15-year-legacy-by-the-numbers/articleshow/130411694.cms,,English,Apple Inc,AAPL,unknown,0.9
20260421T083000Z,"Tim Cook Steps Down as Apple CEO , John Ternus Takes Over",https://www.explosion.com/179524/tim-cook-steps-down-as-apple-ceo-john-ternus-takes-over/,,English,Apple Inc,AAPL,unknown,0.9
20260421T073000Z,New Apple CEO Ternus described as  product perfectionist  ,https://www.rte.ie/news/2026/0421/1569289-john-ternus/,,English,Apple Inc,AAPL,unknown,0.9
20260421T053000Z,Who is John Ternus ? Apple names UPenn grad as next CEO,https://www.fox29.com/news/who-is-john-ternus-apple-taps-upenn-grad-next-ceo-after-tim-cook-steps-down,,English,Apple Inc,AAPL,unknown,0.9
20260419T211500Z,Terms and Conditions,https://www.siasat.com/terms-conditions/,,English,Apple Inc,AAPL,unknown,0.5
20260419T024500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4886,,English,Apple Inc,AAPL,unknown,0.9
20260425T064500Z,Microsoft ( MSFT ) Must Face a united kingdom lawsuit Over Cloud Computing Licenses,https://www.insidermonkey.com/blog/microsoft-msft-must-face-a-uk-lawsuit-over-cloud-computing-licenses-1746409/,,English,Microsoft Corporation,MSFT,negative,0.9
20260422T214500Z,Microsoft ( NASDAQ : MSFT ) Trading 2 . 1 % Higher – Here What Happened,https://www.dailypolitical.com/2026/04/22/microsoft-nasdaqmsft-trading-2-1-higher-heres-what-happened.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260421T110000Z,"Data Center Market Size Projected to Reach USD 517 . 17 Billion by 2030 , at a CAGR 10 . 5 % ",https://www.finanznachrichten.de/nachrichten-2026-04/68253846-data-center-market-size-projected-to-reach-usd-517-17-billion-by-2030-at-a-cagr-10-5-allied-market-research-008.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260425T093000Z,Global electric vehicle fleet surpasses 74 million units,https://www.marketscreener.com/news/global-electric-vehicle-fleet-surpasses-74-million-units-ce7f59dcd889f320,,English,Tesla,TSLA,unknown,0.9
20260425T080000Z,Musk vs Altman AI feud heads to high - stakes court battle,https://news.az/news/musk-vs-altman-ai-feud-heads-to-high-stakes-court-battle,,English,Tesla,TSLA,unknown,0.9
20260425T063000Z,Elon Musk withdraws fraud claims in OpenAI case before trial,https://ianslive.in/elon-musk-withdraws-fraud-claims-in-openai-case-before-trial--20260425111932,,English,Tesla,TSLA,unknown,0.9
20260425T061500Z,"From FAANG to BATMMAAN : the new acronym driving global tech investing , says Niteen Dongare",https://economictimes.indiatimes.com/markets/us-stocks/news/from-faang-to-batmmaan-the-new-acronym-driving-global-tech-investing-says-niteen-dongare/articleshow/130508957.cms,,English,Tesla,TSLA,unknown,0.9
20260425T061500Z,OpenAI case narrows as Musk withdraws fraud allegations before key trial ; here what we know,https://www.businesstoday.in/technology/news/story/openai-case-narrows-as-musk-withdraws-fraud-allegations-before-key-trial-heres-what-we-know-527423-2026-04-25,,English,Tesla,TSLA,unknown,0.9
20260425T030000Z,"This Week Market Wrap : Strong Earnings , Ceasefire Uncertainty , and Creeping Inflation",https://www.financialsense.com/blog/21628/weeks-market-wrap-strong-earnings-ceasefire-uncertainty-and-creeping-inflation,,English,Tesla,TSLA,unknown,0.9
20260425T014500Z,"Vegan meat tycoon , 26 , strangled girlfriend , 27 , in one of NYC fanciest hotels , prosecutors say",https://www.dailymail.com/news/article-15763623/Vegan-meat-tycoon-strangled-girlfriend-NYC-hotel.html,,English,Tesla,TSLA,unknown,0.9
20260425T003000Z,"Elon Musk vs Sam Altman : US Court drops fraud allegations against OpenAI , but biggest AI trial of the decade is still on",https://www.livemint.com/companies/news/elon-musk-vs-sam-altman-us-judge-dismisses-fraud-claims-against-openai-trial-to-proceed-on-breach-of-trust-claim-11777074120973.html,,English,Tesla,TSLA,unknown,0.9
20260425T003000Z,MEDP Class Action : Medpace Sued for Securities Fraud After Cancellation Rates Lead to 16 % Stock Drop,https://www.pharmiweb.com/press-release/2026-04-24/medp-class-action-medpace-sued-for-securities-fraud-after-cancellation-rates-lead-to-16-stock-drop,,English,Tesla,TSLA,unknown,0.9
20260424T220000Z,Stocks and funds to watch as SpaceX prepares for an IPO,"http://northcountrynow.com/premium/stacker/stories/stocks-and-funds-to-watch-as-spacex-prepares-for-an-ipo,366551",,English,Tesla,TSLA,unknown,0.9
20260424T204500Z,Stocks and funds to watch as SpaceX prepares for an IPO,https://www.kiro7.com/news/stocks-funds-watch/HUOIB2TLEEZYROP65PKWNFFHT4/,,English,Tesla,TSLA,unknown,0.9
20260424T203000Z,Stocks and funds to watch as SpaceX prepares for an IPO,https://www.easy931miami.com/news/stocks-funds-watch/HUOIB2TLEEZYROP65PKWNFFHT4/,,English,Tesla,TSLA,unknown,0.9
20260424T203000Z,Dont fall for this EV mistake,https://www.canberratimes.com.au/story/9232924/dont-fall-for-this-ev-mistake/,,English,Tesla,TSLA,unknown,0.9
20260424T201500Z,Bay Area Tesla owner sues carmaker over  self - driving  software,https://www.nbcsandiego.com/news/california/bay-area-tesla-owner-lawsuit-self-driving-car/4014891/,,English,Tesla,TSLA,unknown,0.9
20260424T200000Z,$DRVN Legal Notification : Suffer Losses on Your Driven Brands Investment ? ... ,https://www.pr-inside.com/drvn-legal-notification-suffer-losses-on-your-driven-brands-investment-r5182290.htm,,English,Tesla,TSLA,unknown,0.9
20260424T200000Z,$CWH Legal Notification : Suffer Losses on Your Camping World Investment ? ... ,https://www.pr-inside.com/cwh-legal-notification-suffer-losses-on-your-camping-world-investment-r5182289.htm,,English,Tesla,TSLA,unknown,0.9
20260424T200000Z,$EOSE Legal Notification : Suffer Losses on Your Eos Energy Investment ? ... ,https://www.pr-inside.com/eose-legal-notification-suffer-losses-on-your-eos-energy-investment-r5182291.htm,,English,Tesla,TSLA,unknown,0.9
20260424T194500Z,Vegan meat mogul charged with strangling social media star ex in ritzy NYC hotel,https://nypost.com/2026/04/24/us-news/vegan-meat-mogul-charged-with-strangling-social-media-star-ex-in-ritzy-nyc-hotel/,,English,Tesla,TSLA,unknown,0.9
20260424T190000Z,OpenAI trial pits Elon Musk against Sam Altman in $134bn dispute,https://www.thetimes.com/business/technology/article/openai-trial-pits-elon-musk-against-sam-altman-in-134bn-dispute-3ncvsh7xh,,English,Tesla,TSLA,unknown,0.9
20260424T183000Z,"Giant leap , or a stretch ? Musk Terafab plan bets big on space energy for AI , but execution risks cloud its promise",https://economictimes.indiatimes.com/opinion/et-commentary/giant-leap-or-a-stretch-musks-terafab-plan-bets-big-on-space-energy-for-ai-but-execution-risks-cloud-its-promise/articleshow/130501545.cms,,English,Tesla,TSLA,unknown,0.9
20260424T183000Z,Washington Examiner  Liberal Media Scream  With the MRC Assessment : 2025,https://newsbusters.org/blogs/nb/brent-baker/2025/12/31/washington-examiners-liberal-media-scream-mrcs-assessment-2025,,English,Tesla,TSLA,unknown,0.9
