published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260630T184500Z,Shadow bribery market inside Amazon preys on desperate sellers,https://www.latimes.com/business/story/2026-06-30/shadow-bribery-market-inside-amazon-preys-on-desperate-sellers,,English,Amazon,AMZN,unknown,0.9
20260630T183000Z,How to protect nature and territorial rights from the new mining rush - Greenpeace International,https://www.greenpeace.org/international/story/84319/how-protect-nature-territorial-rights-mining-rush/,,English,Amazon,AMZN,unknown,0.9
20260630T180000Z,Hyperscale data center impacts detailed during Indivisible Bemidji presentation,https://www.bemidjipioneer.com/news/hyperscale-data-center-impacts-detailed-during-indivisible-bemidji-presentation,,English,Amazon,AMZN,unknown,0.9
20260630T174500Z,Marshall Bromley 450 portable party speaker launched in India,https://www.fonearena.com/blog/486280/marshall-bromley-450-price-india-features.html,,English,Amazon,AMZN,unknown,0.9
20260630T174500Z,"Shielding Nature , Land Rights Amid Mining Surge",https://www.miragenews.com/shielding-nature-land-rights-amid-mining-surge-1702103/,,English,Amazon,AMZN,unknown,0.9
20260630T161500Z,America 250th birthday hijacked by Trump personal branding – The Irish Times,https://www.irishtimes.com/world/us/2026/06/30/americas-250th-birthday-hijacked-by-trumps-personal-branding/,,English,Amazon,AMZN,unknown,0.9
20260630T153000Z,Transcript : Carl Richards on Sketching Wealth Strategy,https://ritholtz.com/2026/06/transcript-carl-richards/,,English,Amazon,AMZN,unknown,0.9
20260630T133000Z,"Hideo Kojima is now a Nendoroid action figure , and I feel like he judging me with that steely stare",https://www.gamesradar.com/toys-collectibles/hideo-kojima-is-now-an-adorable-nendoroid-action-figure-and-i-feel-like-hes-quietly-judging-me-with-that-steely-stare/,,English,Amazon,AMZN,unknown,0.9
20260630T133000Z,The Original Philosophy behind Special Relativity - 博客,https://blog.wenxuecity.com/myblog/28822/202606/22964.html,,English,Amazon,AMZN,unknown,0.9
20260630T131500Z,Adobe vs . ServiceNow : Which Technology Stock Is a Better Buy in 2026 ? ,https://www.fool.com/coverage/better-buy/2026/06/30/adobe-vs-servicenow-which-technology-stock-is-a-better-buy-in-2026/?source=iedfolrf0000001,,English,Amazon,AMZN,unknown,0.9
20260630T130000Z,Businessman Who Helped Thiel Kill Gawker Wants to Save Journalism With AI,https://theintercept.com/2026/06/29/objection-ai-judges-journalism-dsouza/,,English,Amazon,AMZN,unknown,0.9
20260630T123000Z,"  Amaze , amaze , amaze : in Project Hail Mary , science and friendship save the day – Physics World",https://physicsworld.com/a/amaze-amaze-amaze-in-project-hail-mary-science-and-friendship-save-the-day/,,English,Amazon,AMZN,unknown,0.9
20260630T114500Z,Aiper Irrisense 2 Review,https://www.trustedreviews.com/reviews/aiper-irrisense-2,,English,Amazon,AMZN,unknown,0.9
20260630T113000Z,Reviewing X - Energy ( NASDAQ : XE ) and Companhia Paranaense de Energia – COPEL ( OTCMKTS : ELPVY ) ,https://www.themarketsdaily.com/2026/06/30/reviewing-x-energy-nasdaqxe-and-companhia-paranaense-de-energia-copel-otcmktselpvy.html,,English,Amazon,AMZN,unknown,0.9
20260630T111500Z,Data Center Liquid Cooling Manifolds Market worth $6 . 33 billion by 2033 - Exclusive Report by MarketsandMarkets,https://www.finanznachrichten.de/nachrichten-2026-06/68902457-data-center-liquid-cooling-manifolds-market-worth-dollar-6-33-billion-by-2033-exclusive-report-by-marketsandmarkets-008.htm,,English,Amazon,AMZN,unknown,0.9
20260630T110000Z,HOFSETH BIOCARE ASA : FIRST QUARTER 2026 FINANCIAL REPORT AND NEW COMMERCIAL UPDATE FOR CURRENT TRADING,https://www.manilatimes.net/2026/06/30/tmt-newswire/globenewswire/hofseth-biocare-asa-first-quarter-2026-financial-report-and-new-commercial-update-for-current-trading/2375560,,English,Amazon,AMZN,unknown,0.9
20260630T110000Z,Letters to the editor : Ohio legislators should support kindness over cruelty,https://www.daytondailynews.com/local/opinion/letters-to-the-editor-ohio-legislators-should-support-kindness-over-cruelty/article_32c97141-5c0d-5d61-b534-4c105334f3ca.html,,English,Amazon,AMZN,unknown,0.9
20260630T110000Z,Data Center Liquid Cooling Manifolds Market worth $6 . 33 billion by 2033 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/data-center-liquid-cooling-manifolds-market-worth-6-33-billion-by-2033---exclusive-report-by-marketsandmarkets-302814216.html,,English,Amazon,AMZN,unknown,0.9
20260630T110000Z,Data Center Liquid Cooling Manifolds Market worth $6 . 33 billion by 2033 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com:443/news-releases/data-center-liquid-cooling-manifolds-market-worth-6-33-billion-by-2033---exclusive-report-by-marketsandmarkets-302814216.html,,English,Amazon,AMZN,unknown,0.9
20260630T110000Z,"AI spending , earnings hopes , Fed outlook set to sway U . S . stocks in second half",https://www.theglobeandmail.com/investing/article-ai-spending-earnings-hopes-fed-outlook-set-to-sway-us-stocks-in-second/,,English,Amazon,AMZN,unknown,0.9
20260630T104500Z,"In June 2026 , a SpaceX Falcon 9 first stage designated B1085 lifted a 15 , 400 - pound SiriusXM broadcasting satellite off a Cape Canaveral pad on its seventeenth flight the same booster that had carried Crew - 9 to the space station , Firefly Blue ...",https://spacedaily.com/sd-in-june-2026-a-spacex-falcon-9-first-stage-designated-b1085-lifted-a-15400-pound-siriusxm-broadcasting-satellite-off-a-cape-canaveral-pad-on-its-seventeenth-flight-the-same-booster-that/,,English,Amazon,AMZN,unknown,0.9
20260630T094500Z,The Best TV Shows of 2026 So Far,https://rollingstoneindia.com/the-best-tv-shows-of-2026-so-far/,,English,Amazon,AMZN,unknown,0.9
20260630T080000Z,What you need to know about new customs charges,https://www.rte.ie/news/ireland/2026/0630/1581002-custom-charges-q-a/,,English,Amazon,AMZN,unknown,0.9
20260630T080000Z,"Amazon , Iridium , Telesat and Globalstar Launch SpaceConnect to Represent NGSO Satellite Industry",https://www.thefastmode.com/investments-and-expansions/49365-amazon-iridium-telesat-and-globalstar-launch-spaceconnect-to-represent-ngso-satellite-industry,,English,Amazon,AMZN,unknown,0.9
20260630T060000Z,Lancashire students win united kingdom innovation prize united states trip,https://www.lancashiretelegraph.co.uk/news/26237468.lancashire-students-win-uk-innovation-prize-trip-america/,,English,Amazon,AMZN,unknown,0.9
20260630T053000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.muswellbrookchronicle.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T050000Z,US Stock Market : Economic resilience collides with expensive valuations on Wall Street,https://economictimes.indiatimes.com/markets/us-stocks/news/us-stock-market-economic-resilience-collides-with-expensive-valuations-on-wall-street/articleshow/132083690.cms,,English,Amazon,AMZN,unknown,0.9
20260630T050000Z,Advancecon Holdings Berhad : Advancecon Signs MOU with Teras Impiana to Strengthen Future - Ready Industrial and Mission - Critical Infrastructure Capabilities,https://www.finanznachrichten.de/nachrichten-2026-06/68897607-advancecon-holdings-berhad-advancecon-signs-mou-with-teras-impiana-to-strengthen-future-ready-industrial-and-mission-critical-infrastructure-capabili-200.htm,,English,Amazon,AMZN,unknown,0.9
20260630T044500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.therural.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T044500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.cessnockadvertiser.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T044500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.batemansbaypost.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T044500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.juneesoutherncross.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T043000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.redlandcitybulletin.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T043000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.blayneychronicle.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T043000Z,  Elle  Review : Amazon  Legally Blonde  Prequel Feels Stuck Already,https://www.hollywoodreporter.com/tv/tv-reviews/elle-review-amazon-legally-blonde-1236633461/,,English,Amazon,AMZN,unknown,0.9
20260630T043000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.macleayargus.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T043000Z,"  There this deep mystery of what , actually , is this thing ?: the philosopher inside Google DeepMind | AI ( artificial intelligence ) ",https://www.theguardian.com/news/ng-interactive/2026/jun/30/theres-this-deep-mystery-of-what-actually-is-this-thing-the-philosopher-inside-google-deepmind,,English,Amazon,AMZN,unknown,0.9
20260630T041500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.merimbulanewsweekly.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T040000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.begadistrictnews.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T040000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.maitlandmercury.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T040000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.theleader.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T040000Z,Amazon could pay viewers back for  unfair  ad changes,https://www.dailyliberal.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T034500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.nynganobserver.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T034500Z,Amazon could pay viewers back for  unfair  ad changes,https://www.lithgowmercury.com.au/story/9301934/amazon-could-pay-viewers-back-for-unfair-ad-changes/,,English,Amazon,AMZN,unknown,0.9
20260630T030000Z,Elea Launches AI Data Center With Renewable Energy Infrastructure in Amazon Region,https://www.thefastmode.com/investments-and-expansions/49359-elea-launches-ai-data-center-with-renewable-energy-infrastructure-in-amazon-region,,English,Amazon,AMZN,positive,0.9
20260630T024500Z,8 Greatest Sci - Fi TV Shows With Even Better World - Building Than Their Books,https://movieweb.com/sci-fi-shows-better-world-building-books/,,English,Amazon,AMZN,unknown,0.9
20260630T024500Z,The $200k Star Wars LEGO Consignment War # 1867,https://geeknewscentral.com/2026/06/29/the-200k-star-wars-lego-consignment-war-1867/,,English,Amazon,AMZN,unknown,0.9
20260630T001500Z,Amazon sued over  unfair  Prime advertising changes,https://www.perthnow.com.au/news/business/amazon-sued-over-unfair-prime-advertising-changes-c-22505891,,English,Amazon,AMZN,unknown,0.9
20260630T000000Z,Neil Gaiman Sexual Assault Suit Dismissal Affirmed by Court of Appeals,https://bleedingcool.com/comics/neil-gaiman-sexual-assault-appeal-dismissed-on-jurisdictional-grounds/,,English,Amazon,AMZN,unknown,0.9
20260629T234500Z,Directors Guild Pension Plan Sues MGM for Alleged Self - Dealing,https://www.hollywoodreporter.com/business/business-news/directors-guild-pension-plan-sues-mgm-alleged-self-dealing-1236633121/,,English,Amazon,AMZN,unknown,0.9
20260629T231500Z,Big Tech $8 trillion AI boom is raising prices,https://americanbazaaronline.com/2026/06/29/big-techs-8-trillion-ai-boom-is-raising-prices-483737/,,English,Amazon,AMZN,unknown,0.9
20260629T231500Z,"Walmart budget Google TV streamer just doubled in price , and worse is coming",https://www.androidpolice.com/walmarts-budget-google-tv-streamer-just-doubled-in-price-and-worse-is-coming/,,English,Amazon,AMZN,unknown,0.9
20260629T221500Z,Capitol Fax . com - Your Illinois News Radar » Isabel afternoon roundup,https://capitolfax.com/2026/06/29/isabel%E2%80%99s-afternoon-roundup-546/,,English,Amazon,AMZN,unknown,0.9
20260629T221500Z,"Bill Gates Named The Jobs AI Cannot Take , But His Own Company Immediately Complicated The Answer",https://www.boredpanda.com/bill-gates-ai-safe-jobs/?cexp_id=156321&cexp_var=9&_f=homepage_featured,,English,Amazon,AMZN,unknown,0.9
20260629T220000Z,"Quick commerce race intensifies as Amazon , Flipkart level up",https://timesofindia.indiatimes.com/business/india-business/quick-commerce-race-intensifies-as-amazon-flipkart-level-up/articleshow/132079327.cms,,English,Amazon,AMZN,unknown,0.9
20260629T220000Z,Meet the Coloradans Working To Save the West Wildfire - Ravaged Forests,https://5280.com/meet-the-coloradans-working-to-save-the-wests-wildfire-ravaged-forests/,,English,Amazon,AMZN,unknown,0.9
20260629T213000Z,"Bill Gates Named The Jobs AI Cannot Take , But His Own Company Immediately Complicated The Answer",https://www.boredpanda.com/bill-gates-ai-safe-jobs/?cexp_id=156321&cexp_var=3&_f=homepage_featured,,English,Amazon,AMZN,unknown,0.9
20260629T211500Z,Judge weighing if Democrat - Gazette can challenge Public Service Commission FOIA denial | The Arkansas Democrat - Gazette,https://www.arkansasonline.com/news/2026/jun/29/judge-weighing-where-democrat-gazette-may/,,English,Amazon,AMZN,unknown,0.9
20260629T211500Z,Heinen to shutter iconic store in downtown Cleveland,https://www.supermarketnews.com/store-closings/heinen-s-to-shutter-iconic-store-in-downtown-cleveland,,English,Amazon,AMZN,unknown,0.9
20260629T210000Z,Canadian law firm investigates possible Google class - action lawsuit | Daily Hive,https://dailyhive.com/canada/google-class-action-canada-privacy,,English,Amazon,AMZN,negative,0.9
20260629T193000Z,Burnham - a left response,https://internationalviewpoint.org/Burnham-a-left-response,,English,Amazon,AMZN,unknown,0.9
20260629T193000Z,What really happened to Lizzo career ? ,https://kesq.com/entertainment/cnn-entertainment/2026/06/29/what-really-happened-to-lizzos-career/,,English,Amazon,AMZN,unknown,0.9
20260629T191500Z,"Bill Gates Named The Jobs AI Cannot Take , But His Own Company Immediately Complicated The Answer",https://www.boredpanda.com/bill-gates-ai-safe-jobs/?cexp_id=156309&cexp_var=4&_f=homepage_featured,,English,Amazon,AMZN,unknown,0.9
20260629T191500Z,Some everyday items may disappear from supermarkets in ingredients ban,https://www.getsurrey.co.uk/news/uk-world-news/everyday-items-disappear-ingredients-tendendo-34195037,,English,Amazon,AMZN,unknown,0.9
20260629T191500Z,"Garrity , Shapiro shift stances on data centers amid public discontent",https://www.witf.org/2026/06/29/garrity-and-shapiro-shift-stances-on-data-centers-during-public-backlash/,,English,Amazon,AMZN,unknown,0.9
20260629T190000Z,"As Amazon oil drilling begins , scientists warn of risks to a little - known reef",https://news.mongabay.com/2026/06/as-amazon-oil-drilling-begins-scientists-warn-of-risks-to-a-little-known-reef/,,English,Amazon,AMZN,unknown,0.9
20260629T184500Z,Vistra ( VST ) Buys Cogentrix For $4 Billion And Locks In Meta And AWS Deals,https://finance.yahoo.com/energy/articles/vistra-vst-buys-cogentrix-4-180817743.html,,English,Amazon,AMZN,unknown,0.9
20260629T184500Z,FinancialContent - Why Rocket Lab ( RKLB ) Stock Is Up Today,https://markets.financialcontent.com/stocks/article/stockstory-2026-6-29-why-rocket-lab-rklb-stock-is-up-today,,English,Amazon,AMZN,unknown,0.9
20260629T183000Z,"Bill Gates Named The Jobs AI Cannot Take , But His Own Company Immediately Complicated The Answer",https://www.boredpanda.com/bill-gates-ai-safe-jobs/?cexp_id=156321&cexp_var=23&_f=homepage_featured,,English,Amazon,AMZN,unknown,0.9
20260629T183000Z,From Microsoft to Google : Indian - origin CEOs shaping Corporate America ( ,https://indianexpress.com/article/world/us-news/corporate-america-indian-origin-ceos-microsoft-google-adobe-success-story-10763372/,,English,Amazon,AMZN,unknown,0.9
20260629T183000Z,What really happened to Lizzo career ? - LocalNews8 . com,https://localnews8.com/entertainment/cnn-entertainment/2026/06/29/what-really-happened-to-lizzos-career/,,English,Amazon,AMZN,unknown,0.9
20260629T183000Z,We Mapped Rural Data Center Development – and Opposition . Here What We Found . - WRJN,https://wrjn.com/news/2026/06/29/we-mapped-rural-data-center-development-and-opposition-heres-what-we-found,,English,Amazon,AMZN,unknown,0.9
20260629T161500Z,Skyborn acquires full ownership of 111MW Nordergründe wind farm,https://www.power-technology.com/news/skyborn-acquires-111mw-nordergrunde-wind-farm/,,English,Amazon,AMZN,positive,0.9
20260629T161500Z,Josh Brown was wrong on these three names on his Best Stocks list . Here are the lessons,https://www.cnbc.com/2026/06/29/josh-brown-was-wrong-on-these-three-names-on-his-best-stocks-list-here-are-the-lessons.html,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.mainemirror.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.azerbaijannews.net/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,USPS Announces Additional Stamps and Release Locations for 2026,https://www.prnewswire.com/news-releases/usps-announces-additional-stamps-and-release-locations-for-2026-302813230.html,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.argentinastar.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"June 29 : Sensex slips 372 pts , Nifty below 23 , 950 as profit booking hits auto & IT stocks – The Indian Awaaz",https://theindianawaaz.com/june-29-sensex-slips-372-pts-nifty-below-23950-as-profit-booking-hits-auto-it-stocks/,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.zimbabwestar.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,USPS Announces Additional Stamps and Release Locations for 2026,http://www.prnewswire.com/news-releases/usps-announces-additional-stamps-and-release-locations-for-2026-302813230.html,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.middleeaststar.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,5 Wearable Gadgets With Unusually Long Battery Life,https://www.bgr.com/2195761/wearable-gadgets-best-battery-life/,,English,Amazon,AMZN,unknown,0.9
20260629T154500Z,Some everyday items may disappear from supermarkets in ingredients ban,https://www.cambridge-news.co.uk/news/uk-world-news/everyday-items-disappear-ingredients-tendendo-34195037,,English,Amazon,AMZN,unknown,0.9
20260629T153000Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.greekherald.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T151500Z,VC firm Holocene raised $3 million to solve climate - tech exits,https://techcabal.com/2026/06/29/holocene-bet-on-climate-tech/,,English,Amazon,AMZN,unknown,0.9
20260629T141500Z,Residents slam data center proposal for Calistoga Fairgrounds,https://www.mercurynews.com/2026/06/29/residents-slam-data-center-proposal-for-calistoga-fairgrounds/,,English,Amazon,AMZN,unknown,0.9
20260629T141500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.africaleader.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T140000Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.irishsun.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T140000Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.europesun.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T140000Z,"DREO Brings Matter Connectivity to TurboPoly™ Fan 765S , Furthering its Open Ecosystem Commitment",https://www.manilatimes.net/2026/06/29/tmt-newswire/pr-newswire/dreo-brings-matter-connectivity-to-turbopoly-fan-765s-furthering-its-open-ecosystem-commitment/2374951,,English,Amazon,AMZN,unknown,0.9
20260629T134500Z,Space Coast launch schedule,https://www.orlandosentinel.com/2026/06/28/space-coast-launch-schedule/,,English,Amazon,AMZN,unknown,0.9
20260629T134500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.afghanistannews.net/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T134500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.parisguardian.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T131500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.sierraleonetimes.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T124500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.londonmercury.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T123000Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.ohiostandard.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T121500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.tucsonpost.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T121500Z,"India emerges as global data centre hub amid capacity crunch in US , Europe : Report",http://www.bignewsnetwork.com/news/279154814/india-emerges-as-global-data-centre-hub-amid-capacity-crunch-in-us-europe-report,,English,Amazon,AMZN,unknown,0.9
20260629T114500Z,"Stock Market Highlights , Jun 29 : Sensex falls 372 pts to settle at 76 , 728 , Nifty closes below 24 , 000 ; Kotak Bank , M & M top losers",https://www.thehindubusinessline.com/markets/sensex-nifty50-today-stock-market-highlights-29th-june-2026/article71157520.ece,,English,Amazon,AMZN,unknown,0.9
20260629T104500Z,"Recent Release ,  Said the Night Wind , from Fulton Books Author William T . Goodman , Presents a Gripping Exploration of Moral Conflict Across Five Interconnected Lives",https://www.pr.com:443/press-release/971823,,English,Amazon,AMZN,positive,0.9
20260629T093000Z,India Emerges as Global Data Centre Hub : Report,https://www.newkerala.com/news/a/india-emerges-as-global-data-centre-hub-amid-980.htm,,English,Amazon,AMZN,unknown,0.9
20260629T084500Z,Solar lights  light up until dawn  with  stunning  flame effect,https://www.express.co.uk/life-style/property/2222135/flickering-solar-lights-light-dawn,,English,Amazon,AMZN,positive,0.9
20260629T053000Z,Top new TV series to watch this July,https://www.sbs.com.au/whats-on/article/top-new-tv-series-to-watch-this-july/m21hyzqpl,,English,Amazon,AMZN,unknown,0.9
20260629T044500Z,Auckland . Scoop » Time To Pull Plug On Power - Hungry AI Data Centres,https://auckland.scoop.co.nz/2026/06/time-to-pull-plug-on-power-hungry-ai-data-centres/,,English,Amazon,AMZN,unknown,0.9
20260629T033000Z,"Stock Market Today Live , June 29 : Sensex , Nifty set for flat - to - negative opening ; volatility likely ahead of F & O expiry",https://www.thehindubusinessline.com/markets/sensex-nifty50-today-stock-market-live-updates-29-june-2026/article71157520.ece,,English,Amazon,AMZN,unknown,0.9
