published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260503T204500Z,iShares IXUS ETF Outperforms the SPDR NZAC ETF in Yield and 1 Year Return,https://www.fool.com/coverage/etfs/2026/05/03/ishares-ixus-etf-outperforms-the-spdr-nzac-etf-in-yield-and-1-year-return/?source=iedfolrf0000001,,English,Apple Inc,AAPL,unknown,0.9
20260502T164500Z,"Aviation IoT Market Growth , Segmentation , Share and Size|Cisco Systems Inc , International Business Machine Corporation , Microsoft Corporation",https://eturbonews.com/aviation-iot-market-growth-segmentation-share-and-sizecisco-systems-inc-international-business-machine-corporation-microsoft-corporation/,,English,Apple Inc,AAPL,unknown,0.9
20260502T143000Z,Corporate America earnings beat back Wall Street wall of worry,https://www.moneycontrol.com/news/business/markets/corporate-america-earnings-beat-back-wall-street-s-wall-of-worry-13906150.html,,English,Apple Inc,AAPL,unknown,0.9
20260501T220000Z,"Stocks See Support from Lower Crude Prices , While Mega - Cap Tech Earnings are Mixed",https://finance.yahoo.com/markets/stocks/articles/stocks-see-support-lower-crude-140755095.html,,English,Apple Inc,AAPL,unknown,0.9
20260430T231500Z,Apple AAPL Q2 2026 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2026/04/30/apple-aapl-q2-2026-earnings-call-transcript/?source=iedfolrf0000001,,English,Apple Inc,AAPL,unknown,0.9
20260430T220000Z,"S & P 500 extends gains , rises to a fresh record . More earnings to come",https://investinglive.com:443/stock-market-update/sp-500-extends-gains-rises-to-a-fresh-record-more-earnings-to-come-20260430/,,English,Apple Inc,AAPL,unknown,0.9
20260429T210000Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4888,,English,Apple Inc,AAPL,unknown,0.9
20260429T074500Z,Apple rolls out new subscription model,https://arynews.tv/apple-rolls-out-new-subscription-model,,English,Apple Inc,AAPL,unknown,0.9
20260428T121500Z,Baystreet . ca - Clear Street Initiates Buy Rating on REalloys as Rare Earth Crunch Intensifies,http://baystreet.ca/commodities/8678/Clear-Street-Initiates-Buy-Rating-on-REalloys-as-Rare-Earth-Crunch-Intensifies,,English,Apple Inc,AAPL,unknown,0.9
20260428T110000Z,SunHydrogen Opens European Headquarters as Global Hydrogen Demand Accelerates,https://www.manilatimes.net/2026/04/28/tmt-newswire/globenewswire/sunhydrogen-opens-european-headquarters-as-global-hydrogen-demand-accelerates/2330173,,English,Apple Inc,AAPL,unknown,0.9
20260427T191500Z,"Market Factors : Sell oil , buy tech ? ",https://www.theglobeandmail.com/investing/investment-ideas/article-market-factors-sell-oil-buy-tech/,,English,Apple Inc,AAPL,unknown,0.9
20260430T033000Z,"Power Banks Market Trending Business Insights with Positive Long - Term Growth Outlook | Sony Corporation , Panasonic Corporation",https://eturbonews.com/power-banks-market-trending-business-insights-with-positive-long-term-growth-outlook-sony-corporation-panasonic-corporation/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260429T151500Z,"Starwood Hotels & Resorts debuts Element brand in Fargo , North Dakota",https://eturbonews.com/starwood-hotels-resorts-debuts-element-brand-fargo-north-dakota/,,English,Microsoft Corporation,MSFT,unknown,0.9
20260504T100000Z,Elon Musk vs OpenAI trial enters second week - The Economic Times,https://economictimes.indiatimes.com/tech/technology/elon-musk-vs-openai-trial-enters-second-week/articleshow/130776718.cms,,English,Tesla,TSLA,unknown,0.9
20260504T084500Z,Musk vs OpenAI trial enters second week,https://homenewshere.com/national/news/article_0f0aa09a-de83-560b-a22f-19ee47a510e9.html,,English,Tesla,TSLA,unknown,0.9
20260504T081500Z,Musk vs OpenAI trial enters second week,https://www.purdueexponent.org/news/national/musk-vs-openai-trial-enters-second-week/article_3ed6873c-1570-5bd1-a62b-2f54d6fc1345.html,,English,Tesla,TSLA,unknown,0.9
20260504T081500Z,Koenigsegg Statistics By Performance And Insights ( 2026 ) ,https://electroiq.com/stats/koenigsegg-statistics/,,English,Tesla,TSLA,unknown,0.9
20260504T080000Z,Musk vs OpenAI Trial Enters Second Week with Key Testimony,https://punchng.com/musk-vs-openai-trial-enters-second-week/,,English,Tesla,TSLA,unknown,0.9
20260504T080000Z,Musk vs OpenAI trial enters second week,https://www.fairfieldsuntimes.com/news/national/musk-vs-openai-trial-enters-second-week/article_4ab1fc7e-e434-5804-92af-130f123a8f94.html,,English,Tesla,TSLA,unknown,0.9
20260504T074500Z,"Port St . Lucie police make 2 arrests , seek 1 suspect in shooting that left teen in grave condition",https://www.wflx.com/2026/05/04/port-st-lucie-police-make-2-arrests-seek-1-suspect-shooting-that-left-teen-grave-condition/,,English,Tesla,TSLA,unknown,0.9
20260504T073000Z,Musk vs OpenAI trial enters second week,https://www.hometownregister.com/news/national/musk-vs-openai-trial-enters-second-week/article_feaa67ed-7148-55a2-9f9f-979eb67b3e46.html,,English,Tesla,TSLA,unknown,0.9
20260504T071500Z,The Sofia Globe Monday digest : May 4,https://sofiaglobe.com/2026/05/04/the-sofia-globe-monday-digest-may-4/,,English,Tesla,TSLA,unknown,0.9
20260504T070000Z,Musk vs OpenAI trial enters second week,https://www.lebanondemocrat.com/maconcounty/news/national/musk-vs-openai-trial-enters-second-week/article_7848aba6-275d-5ec1-ac1b-e64c6c6cd72a.html,,English,Tesla,TSLA,unknown,0.9
20260504T060000Z,Musk vs OpenAI trial enters second week,https://finance.yahoo.com/sectors/technology/articles/musk-vs-openai-trial-enters-052406400.html,,English,Tesla,TSLA,unknown,0.9
20260504T060000Z,Musk VS OpenAI Trial Enters Second Week,https://www.channelstv.com/2026/05/04/musk-vs-openai-trial-enters-second-week/,,English,Tesla,TSLA,unknown,0.9
20260503T190000Z,How Elon Musk used SpaceX to benefit himself and his businesses,https://www.seattletimes.com/business/how-elon-musk-used-spacex-to-benefit-himself-and-his-businesses/,,English,Tesla,TSLA,unknown,0.9
20260503T153000Z,First Tesla Semi At High Production Line Completed,https://cleantechnica.com/2026/05/03/first-tesla-semi-at-high-production-line-completed/,,English,Tesla,TSLA,unknown,0.9
20260503T104500Z,Elon Musk put his God complex on trial this week – and proved it is bigger than ever,https://www.the-independent.com/tech/musk-altman-open-ai-court-case-b2968695.html,,English,Tesla,TSLA,unknown,0.9
20260503T071500Z,"Renewable energy in Australia : The people have voted with their rooftops , but the Coalition is still not on board",https://www.watoday.com.au/politics/federal/how-power-from-the-people-carbon-dates-the-opposition-20260501-p5zswb.html,,English,Tesla,TSLA,positive,0.9
20260502T153000Z,Elon Musk Celebrates Starlink Launch in Papua New Guinea Bringing Internet to Remote Nation,https://www.hngn.com/articles/270977/20260502/elon-musk-celebrates-starlink-launch-papua-new-guinea-bringing-internet-remote-nation.htm,,English,Tesla,TSLA,unknown,0.9
20260502T141500Z,Visionary or amoral operator : who is the real tech titan Sam Altman ? ,https://www.thetimes.com/uk/technology-uk/article/who-sam-altman-openai-ceo-j27llm28j,,English,Tesla,TSLA,unknown,0.9
20260502T123000Z,Cost of EVs and number of them to choose from to be limited,https://www.wellandtribune.ca/life/autos/cost-of-evs-to-rise-and-number-of-vehicles-to-choose-from-to-shrink-changing-regulations-in-canada-and-the-us-may-result-in-this/article_979cf7dd-2ef4-57ad-9ead-2658caa6540f.html,,English,Tesla,TSLA,unknown,0.9
20260502T114500Z,Elon Musk Celebrates Starlink Launch in Papua New Guinea Bringing Internet to Remote Nation,https://www.ibtimes.com.au/elon-musk-celebrates-starlink-launch-papua-new-guinea-bringing-internet-remote-nation-1868027,,English,Tesla,TSLA,unknown,0.9
20260502T114500Z,Cost of EVs and number of them to choose from to be limited,https://www.niagarafallsreview.ca/life/autos/cost-of-evs-to-rise-and-number-of-vehicles-to-choose-from-to-shrink-changing-regulations-in-canada-and-the-us-may-result-in-this/article_151c297e-0493-50d3-b8ea-86039898aae9.html,,English,Tesla,TSLA,unknown,0.9
20260502T110000Z,$CWH Class Action Lawsuit : Did Camping World Mislead Investors About ... ,https://www.pr-inside.com/cwh-class-action-lawsuit-did-camping-world-mislead-investors-about-r5183727.htm,,English,Tesla,TSLA,negative,0.9
20260502T110000Z,$DRVN Class Action Lawsuit : Did Driven Brands Mislead Investors About ... ,https://www.pr-inside.com/drvn-class-action-lawsuit-did-driven-brands-mislead-investors-about-r5183728.htm,,English,Tesla,TSLA,negative,0.9
20260502T110000Z,$MEDP Class Action Lawsuit : Did Medpace Mislead Investors About Its ... ,https://www.pr-inside.com/medp-class-action-lawsuit-did-medpace-mislead-investors-about-its-r5183730.htm,,English,Tesla,TSLA,negative,0.9
20260502T110000Z,$EOSE Class Action Lawsuit : Did Eos Energy Mislead Investors About ... ,https://www.pr-inside.com/eose-class-action-lawsuit-did-eos-energy-mislead-investors-about-r5183729.htm,,English,Tesla,TSLA,negative,0.9
20260502T101500Z,"Elon Musk went to court , judge wasnt amused",https://www.bostonglobe.com/2026/05/02/nation/elon-musk-went-to-court-judge-wasnt-amused/,,English,Tesla,TSLA,unknown,0.9
20260502T081500Z,Here What Jim Cramer Thinks You Should Do With Tesla ( TSLA ) Shares,https://www.insidermonkey.com/blog/heres-what-jim-cramer-thinks-you-should-do-with-tesla-tsla-shares-1752430/,,English,Tesla,TSLA,unknown,0.9
20260502T071500Z,What oil crisis ? China EVs are ready to dominate the 21st century,https://us.cnn.com/2026/05/02/business/beijing-auto-show-china-evs-intl-hnk,,English,Tesla,TSLA,unknown,0.9
20260502T041500Z,Judge Prevents Elon Musk Case Against OpenAI from Turning into a Trial of AI,https://www.breitbart.com/politics/2026/05/01/judge-prevents-elon-musks-case-against-openai-from-turning-into-a-trial-of-ai/,,English,Tesla,TSLA,unknown,0.9
20260502T031500Z,Judge Prevents Elon Musk Case Against OpenAI from Turning into a Trial of AI,https://www.breitbart.com:443/politics/2026/05/01/judge-prevents-elon-musks-case-against-openai-from-turning-into-a-trial-of-ai/,,English,Tesla,TSLA,unknown,0.9
20260502T031500Z,Breitbart Tech,https://www.breitbart.com:443/category/tech/,,English,Tesla,TSLA,unknown,0.5
20260502T020000Z,Here Is What It Was Like at the Courthouse Where Elon Musk Testified . ,https://www.businessinsider.com/elon-musk-testimony-openai-trial-inside-courthouse-2026-5,,English,Tesla,TSLA,unknown,0.9
20260501T223000Z,AI Empire on Trial : Musk vs . Altman Could Redraw Silicon Valley,https://slguardian.org/ai-empire-on-trial-musk-vs-altman-could-redraw-silicon-valley/,,English,Tesla,TSLA,unknown,0.9
20260501T210000Z,Europe Embraces Energy Storage to Enhance Power Flexibility,https://www.powermag.com/europe-embraces-energy-storage-to-enhance-power-flexibility/,,English,Tesla,TSLA,unknown,0.9
20260501T201500Z,"2026 Legislative Recap – 114th Tennessee General Assembly , Second Session | Bass , Berry & Sims PLC",https://www.jdsupra.com/legalnews/2026-legislative-recap-114th-tennessee-4795572/,,English,Tesla,TSLA,unknown,0.9
20260501T201500Z,2026 - 05 - 01 | $MEDP Stock Loss : Medpace Investors That Suffered Losses May Have Rights in Pending Securities Class Action | NDAQ : MEDP,https://stockhouse.com/news/press-releases/2026/05/01/medp-stock-loss-medpace-investors-that-suffered-losses-may-have-rights-in,,English,Tesla,TSLA,unknown,0.9
20260501T201500Z,2026 - 05 - 01 | $DRVN Stock Loss : Driven Brands Investors That Suffered Losses May Have Rights in Pending Securities Class Action | NDAQ : DRVN,https://stockhouse.com/news/press-releases/2026/05/01/drvn-stock-loss-driven-brands-investors-that-suffered-losses-may-have-rights-in,,English,Tesla,TSLA,unknown,0.9
20260501T200000Z,$MEDP Stock Loss : Medpace Investors That Suffered Losses May Have Rights ... ,https://www.pr-inside.com/medp-stock-loss-medpace-investors-that-suffered-losses-may-have-rights-r5183668.htm,,English,Tesla,TSLA,unknown,0.9
20260501T200000Z,"Renewable energy in Australia : The people have voted with their rooftops , but the Coalition is still not on board",https://www.smh.com.au/politics/federal/how-power-from-the-people-carbon-dates-the-opposition-20260501-p5zswb.html,,English,Tesla,TSLA,positive,0.9
20260501T200000Z,$EOSE Stock Loss : Eos Energy Investors That Suffered Losses May Have ... ,https://www.pr-inside.com/eose-stock-loss-eos-energy-investors-that-suffered-losses-may-have-r5183667.htm,,English,Tesla,TSLA,unknown,0.9
