published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260725T093000Z,The best battery backup for your budget,https://homenewshere.com/online_features/tech_talk_and_innovation/article_2ce28709-5acc-541c-bb24-3b7b398cc58b.html,,English,Amazon,AMZN,unknown,0.9
20260725T091500Z,The Latest : Trump says US will investigate EU trade practices for  unethical  fines on Google | Associated Press National,https://www.nvdaily.com/associated_press_national/the-latest-trump-says-us-will-investigate-eu-trade-practices-for-unethical-fines-on-google/article_651d0ada-80ad-525c-9c53-48f1727fb1b8.html,,English,Amazon,AMZN,unknown,0.9
20260725T081500Z,The best battery backup for your budget,http://www.grandrapidsmn.com/online_features/tech_talk_and_innovation/the-best-battery-backup-for-your-budget/article_1416109d-e065-52bb-ac25-84a7644cd1eb.html,,English,Amazon,AMZN,unknown,0.9
20260725T061500Z,Trump appetite for tariffs never faded . His next moves could reshape trade,https://www.cnn.com/2026/07/24/economy/trump-tariffs-whats-next,,English,Amazon,AMZN,unknown,0.9
20260725T060000Z,From Better Sleep to Better Living : Novilla Marks 15 Years of Comfort Innovation with New Home Collections,https://www.prnewswire.com/news-releases/from-better-sleep-to-better-living-novilla-marks-15-years-of-comfort-innovation-with-new-home-collections-302834552.html,,English,Amazon,AMZN,unknown,0.9
20260725T053000Z,From Better Sleep to Better Living : Novilla Marks 15 Years of Comfort Innovation with New Home Collections,http://www.prnewswire.com/news-releases/from-better-sleep-to-better-living-novilla-marks-15-years-of-comfort-innovation-with-new-home-collections-302834552.html,,English,Amazon,AMZN,unknown,0.9
20260725T050000Z,"Judge temporarily halts Paramount and Warner merger , granting state request",https://kcby.com/news/nation-world/judge-says-paramount-and-warner-must-halt-merger-for-at-least-two-weeks-granting-states-oregon-dan-rayfield-local-national-business-monopoly-anti-trust,,English,Amazon,AMZN,unknown,0.9
20260725T040000Z,Uber New Acquisition and GE Aerospace Search for Parts,https://www.fool.com/investing/2026/07/24/ubers-new-acquisition-and-ge-aerospaces-search-for-parts/?source=iedfolrf0000001,,English,Amazon,AMZN,unknown,0.9
20260725T023000Z,Ellen Pompeo Missing From Grey Anatomy Season 23 Cast Photo,https://www.eonline.com/news/1434343/ellen-pompeo-missing-from-greys-anatomy-season-23-cast-photo,,English,Amazon,AMZN,unknown,0.9
20260725T023000Z,Cory Doctorow Predicts the AI Bubble Will Burst,https://thetyee.ca/Culture/2026/07/24/Cory-Doctorow-Predicts-AI-Bubble-Will-Burst/,,English,Amazon,AMZN,unknown,0.9
20260725T023000Z,Uber New Acquisition and GE Aerospace Search for Parts,https://finance.yahoo.com/markets/stocks/articles/uber-acquisition-ge-aerospace-search-015155881.html,,English,Amazon,AMZN,unknown,0.9
20260725T021500Z,"Shapiro built national fame on getting things done , but his full record is complex",https://www.timesleader.com/news/1749980/shapiro-built-national-fame-on-getting-things-done-but-his-full-record-is-complex,,English,Amazon,AMZN,unknown,0.9
20260725T020000Z,"Judge temporarily halts Paramount and Warner merger , granting state request",https://kpic.com/news/nation-world/judge-says-paramount-and-warner-must-halt-merger-for-at-least-two-weeks-granting-states-oregon-dan-rayfield-local-national-business-monopoly-anti-trust,,English,Amazon,AMZN,unknown,0.9
