published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260422T071500Z,John Ternus becomes Apple Inc . CEO with Tim Cook as executive chairman starting September 1,https://www.thehindubusinessline.com/info-tech/john-ternus-becomes-apple-inc-ceo-with-tim-cook-as-executive-chairman-starting-september-1/article70889483.ece,,English,Apple Inc,AAPL,unknown,0.9
20260422T001500Z,Apple CEO Shift : 4 Under - the - Radar ETF Plays,https://www.etftrends.com/thematic-investing-content-hub/apple-ceo-shift-4-under-radar-etf-plays/,,English,Apple Inc,AAPL,unknown,0.9
20260421T194500Z,"Apple Names John Ternus as CEO , Tim Cook to Become Executive Chairman – 21 April 2026",https://www.heraldgoa.in/goa/apple-names-john-ternus-as-ceo-tim-cook-to-become-executive-chairman/472669/,,English,Apple Inc,AAPL,unknown,0.9
20260421T090000Z,Apple CEO Tim Cook 15 - year legacy by the numbers,https://economictimes.indiatimes.com/news/international/business/apple-ceo-tim-cooks-15-year-legacy-by-the-numbers/articleshow/130411694.cms,,English,Apple Inc,AAPL,unknown,0.9
20260421T083000Z,"Tim Cook Steps Down as Apple CEO , John Ternus Takes Over",https://www.explosion.com/179524/tim-cook-steps-down-as-apple-ceo-john-ternus-takes-over/,,English,Apple Inc,AAPL,unknown,0.9
20260421T073000Z,New Apple CEO Ternus described as  product perfectionist  ,https://www.rte.ie/news/2026/0421/1569289-john-ternus/,,English,Apple Inc,AAPL,unknown,0.9
20260421T053000Z,Who is John Ternus ? Apple names UPenn grad as next CEO,https://www.fox29.com/news/who-is-john-ternus-apple-taps-upenn-grad-next-ceo-after-tim-cook-steps-down,,English,Apple Inc,AAPL,unknown,0.9
20260419T211500Z,Terms and Conditions,https://www.siasat.com/terms-conditions/,,English,Apple Inc,AAPL,unknown,0.5
20260419T024500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4886,,English,Apple Inc,AAPL,unknown,0.9
20260422T100000Z,Tesla settles wrongful death lawsuit over crash that killed Florida teenager,https://finance.yahoo.com/markets/stocks/articles/tesla-settles-wrongful-death-lawsuit-214051605.html,,English,Tesla,TSLA,negative,0.9
20260422T041500Z,Interview : How a Taiwanese startup convinced Tesla to open up its energy storage system,https://www.digitimes.com/news/a20260421VL215/taiwan-energy-storage-startup-silicon-valley-solar-tesla.html,,English,Tesla,TSLA,unknown,0.9
20260422T034500Z,Electric vehicle sales in California sputter,https://www.sandiegouniontribune.com/2026/04/21/electric-vehicle-sales-in-california-sputter-2/,,English,Tesla,TSLA,unknown,0.9
20260422T000000Z,How SLAPPs uphold authoritarianism - Greenpeace,https://www.greenpeace.org/usa/how-slapps-uphold-authoritarianism/,,English,Tesla,TSLA,unknown,0.9
20260421T220000Z,Lawsuit ends over teen deaths in fiery Tesla crash,https://www.sun-sentinel.com/2026/04/21/lawsuit-settled-over-fatal-fiery-tesla-crash/,,English,Tesla,TSLA,negative,0.9
20260421T214500Z,"Forget Iran , China is Next",https://www.energyandcapital.com/forget-iran-china-is-next/,,English,Tesla,TSLA,unknown,0.9
20260421T211500Z,$CWH Loss : Camping World Investors Notified of Pending Securities Fraud ... ,https://www.pr-inside.com/cwh-loss-camping-world-investors-notified-of-pending-securities-fraud-r5181661.htm,,English,Tesla,TSLA,unknown,0.9
