Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-07-16,232.60275268554688,193.02000427246094,182.5127410888672,442.56475830078125,256.55999755859375
2024-07-17,226.71885681152344,187.92999267578125,179.63490295410156,436.6575622558594,248.5
2024-07-18,222.06317138671875,183.75,176.3303680419922,433.5563049316406,249.22999572753906
2024-07-19,222.19198608398438,183.1300048828125,176.30062866210938,430.3467712402344,239.1999969482422
2024-07-22,221.84527587890625,182.5500030517578,180.2799072265625,436.0865173339844,251.50999450683594
2024-07-23,222.88536071777344,186.41000366210938,180.3990020751953,437.9670104980469,246.3800048828125
2024-07-24,216.47645568847656,180.8300018310547,171.30908203125,422.2637939453125,215.99000549316406
2024-07-25,215.43637084960938,179.85000610351562,166.00003051757812,411.9263000488281,220.25
2024-07-26,215.9019317626953,182.5,165.72219848632812,418.68994140625,219.8000030517578
2024-07-29,216.1792755126953,183.1999969482422,168.23281860351562,420.1274108886719,232.10000610351562
2024-07-30,216.7340087890625,181.7100067138672,168.98696899414062,416.3763427734375,222.6199951171875
2024-07-31,219.98304748535156,186.97999572753906,170.2274169921875,411.8770446777344,232.07000732421875
2024-08-01,216.29815673828125,184.07000732421875,169.45339965820312,410.6562194824219,216.86000061035156
2024-08-02,217.78399658203125,167.89999389648438,165.384765625,402.1695861816406,207.6699981689453
2024-08-05,207.2940216064453,161.02000427246094,158.0314483642578,389.0360107421875,198.8800048828125
2024-08-06,205.2732391357422,161.92999267578125,157.0788116455078,393.42694091796875,200.63999938964844
2024-08-07,207.83883666992188,162.77000427246094,157.72386169433594,392.2652282714844,191.75999450683594
2024-08-08,211.2958526611328,165.8000030517578,160.79017639160156,396.45928955078125,198.83999633789062
2024-08-09,214.1981964111328,166.94000244140625,162.4176483154297,399.7378234863281,200.0
2024-08-12,215.72543334960938,166.8000030517578,161.04820251464844,400.5155944824219,197.49000549316406
2024-08-13,219.4344024658203,170.22999572753906,162.9039306640625,407.6041564941406,207.8300018310547
2024-08-14,219.8806610107422,170.10000610351562,159.1428985595703,410.4100646972656,201.3800048828125
2024-08-15,222.85577392578125,177.58999633789062,160.06576538085938,415.2627258300781,214.13999938964844
2024-08-16,224.17469787597656,177.05999755859375,161.71310424804688,412.7377624511719,216.1199951171875
2024-08-19,224.0160675048828,178.22000122070312,165.39471435546875,415.7558288574219,222.72000122070312
2024-08-20,224.6309051513672,178.8800048828125,165.90077209472656,418.9810485839844,221.10000610351562
2024-08-21,224.5218048095703,180.11000061035156,164.5809783935547,418.33013916015625,223.27000427246094
