Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-07-19,222.19198608398438,183.1300048828125,176.3006134033203,430.3467712402344,239.1999969482422
2024-07-22,221.8452911376953,182.5500030517578,180.27992248535156,436.0865478515625,251.50999450683594
2024-07-23,222.88536071777344,186.41000366210938,180.3990020751953,437.9670104980469,246.3800048828125
2024-07-24,216.47645568847656,180.8300018310547,171.30908203125,422.26385498046875,215.99000549316406
2024-07-25,215.43641662597656,179.85000610351562,166.00001525878906,411.92626953125,220.25
2024-07-26,215.90194702148438,182.5,165.72216796875,418.6899719238281,219.8000030517578
2024-07-29,216.17930603027344,183.1999969482422,168.23280334472656,420.12744140625,232.10000610351562
2024-07-30,216.73399353027344,181.7100067138672,168.98696899414062,416.3763122558594,222.6199951171875
2024-07-31,219.98304748535156,186.97999572753906,170.2274169921875,411.8770751953125,232.07000732421875
2024-08-01,216.29815673828125,184.07000732421875,169.45339965820312,410.65618896484375,216.86000061035156
2024-08-02,217.7840118408203,167.89999389648438,165.384765625,402.1696472167969,207.6699981689453
2024-08-05,207.29397583007812,161.02000427246094,158.03147888183594,389.0360107421875,198.8800048828125
2024-08-06,205.2732391357422,161.92999267578125,157.07879638671875,393.42694091796875,200.63999938964844
2024-08-07,207.8388214111328,162.77000427246094,157.7238311767578,392.2652587890625,191.75999450683594
2024-08-08,211.29583740234375,165.8000030517578,160.79019165039062,396.4593505859375,198.83999633789062
2024-08-09,214.1981964111328,166.94000244140625,162.4176483154297,399.73785400390625,200.0
2024-08-12,215.7254180908203,166.8000030517578,161.04820251464844,400.515625,197.49000549316406
2024-08-13,219.4344024658203,170.22999572753906,162.90391540527344,407.60418701171875,207.8300018310547
2024-08-14,219.88064575195312,170.10000610351562,159.1428985595703,410.41009521484375,201.3800048828125
2024-08-15,222.85577392578125,177.58999633789062,160.0657958984375,415.2626953125,214.13999938964844
2024-08-16,224.17474365234375,177.05999755859375,161.7130889892578,412.7377624511719,216.1199951171875
