Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2023-10-03,170.7277069091797,124.72000122070312,,308.73736572265625,246.52999877929688
2023-10-04,171.9755096435547,127.0,,314.2246398925781,261.1600036621094
2023-10-05,173.21339416503906,125.95999908447266,,314.6187438964844,260.04998779296875
2023-10-06,175.76837158203125,127.95999908447266,,322.4014587402344,260.5299987792969
2023-10-09,177.25379943847656,128.25999450683594,,324.92340087890625,259.6700134277344
2023-10-10,176.6596221923828,129.47999572753906,,323.5146484375,263.6199951171875
2023-10-11,178.05596923828125,131.8300018310547,,327.4848327636719,262.989990234375
2023-10-12,178.95712280273438,132.3300018310547,,326.2434997558594,258.8699951171875
2023-10-13,177.11517333984375,129.7899932861328,,322.86444091796875,251.1199951171875
2023-10-16,176.98643493652344,132.5500030517578,,327.7015686035156,253.9199981689453
2023-10-17,175.431640625,131.47000122070312,,327.13018798828125,254.85000610351562
2023-10-18,174.13436889648438,128.1300048828125,,325.2091064453125,242.67999267578125
2023-10-19,173.75804138183594,128.39999389648438,,326.40118408203125,220.11000061035156
2023-10-20,171.20309448242188,125.16999816894531,,321.8201904296875,211.99000549316406
2023-10-23,171.32191467285156,126.55999755859375,,324.4308776855469,212.0800018310547
2023-10-24,171.75762939453125,128.55999755859375,,325.6228942871094,216.52000427246094
2023-10-25,169.4403533935547,121.38999938964844,,335.6123046875,212.4199981689453
2023-10-26,165.27117919921875,119.56999969482422,,323.0220947265625,205.75999450683594
2023-10-27,166.58828735351562,127.73999786376953,,324.91357421875,207.3000030517578
2023-10-30,168.63821411132812,132.7100067138672,,332.3022766113281,197.36000061035156
2023-10-31,169.11355590820312,133.08999633789062,,333.0903625488281,200.83999633789062
2023-11-01,172.28250122070312,137.0,,340.93218994140625,205.66000366210938
2023-11-02,175.84759521484375,138.07000732421875,,343.1487731933594,218.50999450683594
2023-11-03,174.93650817871094,138.60000610351562,,347.562255859375,219.9600067138672
2023-11-06,177.4915008544922,139.74000549316406,,351.23687744140625,219.27000427246094
2023-11-07,180.0563507080078,142.7100067138672,,355.1774597167969,222.17999267578125
2023-11-08,181.11598205566406,142.0800018310547,,357.8078918457031,222.11000061035156
2023-11-09,180.64064025878906,140.60000610351562,,355.3351745605469,209.97999572753906
2023-11-10,184.83511352539062,143.55999755859375,,364.1818542480469,214.64999389648438
2023-11-13,183.24855041503906,142.58999633789062,,361.2362365722656,223.7100067138672
2023-11-14,185.8664093017578,145.8000030517578,,364.7729187011719,237.41000366210938
2023-11-15,186.4315948486328,143.1999969482422,,364.9210205078125,242.83999633789062
2023-11-16,188.11734008789062,142.8300018310547,,371.33746337890625,233.58999633789062
2023-11-17,188.09750366210938,145.17999267578125,,365.0986633300781,234.3000030517578
2023-11-20,189.84271240234375,146.1300048828125,,372.5910949707031,235.60000610351562
2023-11-21,189.03953552246094,143.89999389648438,,368.2773132324219,241.1999969482422
2023-11-22,189.7039031982422,146.7100067138672,,372.99591064453125,234.2100067138672
2023-11-24,188.37515258789062,146.74000549316406,,372.581298828125,235.4499969482422
2023-11-27,188.19667053222656,147.72999572753906,,373.7461242675781,236.0800018310547
2023-11-28,188.80154418945312,147.02999877929688,,377.7835998535156,246.72000122070312
2023-11-29,187.7801971435547,146.32000732421875,,373.9830322265625,244.13999938964844
2023-11-30,188.35531616210938,146.08999633789062,,374.042236328125,240.0800018310547
2023-12-01,189.63449096679688,147.02999877929688,,369.6988220214844,238.8300018310547
2023-12-04,187.8396759033203,144.83999633789062,,364.3977966308594,235.5800018310547
2023-12-05,191.7961883544922,146.8800048828125,,367.7343444824219,238.72000122070312
2023-12-06,190.70542907714844,144.52000427246094,,364.0621643066406,239.3699951171875
