Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-07-15,232.1866912841797,192.72000122070312,185.1027374267578,446.9360656738281,252.63999938964844
2024-07-16,232.60272216796875,193.02000427246094,182.5126953125,442.56475830078125,256.55999755859375
2024-07-17,226.71884155273438,187.92999267578125,179.6348876953125,436.65753173828125,248.5
2024-07-18,222.0631866455078,183.75,176.33038330078125,433.5563659667969,249.22999572753906
2024-07-19,222.1919708251953,183.1300048828125,176.3006134033203,430.34674072265625,239.1999969482422
2024-07-22,221.84532165527344,182.5500030517578,180.27992248535156,436.0865478515625,251.50999450683594
2024-07-23,222.88539123535156,186.41000366210938,180.39898681640625,437.9670715332031,246.3800048828125
2024-07-24,216.47645568847656,180.8300018310547,171.30911254882812,422.2637939453125,215.99000549316406
2024-07-25,215.43637084960938,179.85000610351562,166.00003051757812,411.9262390136719,220.25
2024-07-26,215.90194702148438,182.5,165.72216796875,418.68994140625,219.8000030517578
2024-07-29,216.17930603027344,183.1999969482422,168.2327880859375,420.1274108886719,232.10000610351562
2024-07-30,216.7340087890625,181.7100067138672,168.98699951171875,416.3763427734375,222.6199951171875
2024-07-31,219.98306274414062,186.97999572753906,170.2274169921875,411.8770446777344,232.07000732421875
2024-08-01,216.29818725585938,184.07000732421875,169.45339965820312,410.6561584472656,216.86000061035156
2024-08-02,217.7840118408203,167.89999389648438,165.384765625,402.1695556640625,207.6699981689453
2024-08-05,207.2940216064453,161.02000427246094,158.0314483642578,389.0359802246094,198.8800048828125
2024-08-06,205.2732391357422,161.92999267578125,157.07879638671875,393.4269714355469,200.63999938964844
2024-08-07,207.8388214111328,162.77000427246094,157.72384643554688,392.2652893066406,191.75999450683594
2024-08-08,211.2958526611328,165.8000030517578,160.79019165039062,396.4593505859375,198.83999633789062
2024-08-09,214.19818115234375,166.94000244140625,162.41763305664062,399.73779296875,200.0
2024-08-12,215.72543334960938,166.8000030517578,161.04820251464844,400.5155944824219,197.49000549316406
2024-08-13,219.43438720703125,170.22999572753906,162.90390014648438,407.6042175292969,207.8300018310547
2024-08-14,219.88067626953125,170.10000610351562,159.1428985595703,410.4100646972656,201.3800048828125
2024-08-15,222.85577392578125,177.58999633789062,160.0657958984375,415.2626953125,214.13999938964844
2024-08-16,224.1747283935547,177.05999755859375,161.7130889892578,412.73779296875,216.1199951171875
2024-08-19,224.0160675048828,178.22000122070312,165.3947296142578,415.755859375,222.72000122070312
2024-08-20,224.63092041015625,178.8800048828125,165.90078735351562,418.9810485839844,221.10000610351562
2024-08-21,224.52182006835938,180.11000061035156,164.5809783935547,418.33013916015625,223.27000427246094
2024-08-22,222.66732788085938,176.1300048828125,162.54666137695312,409.8577575683594,210.66000366210938
2024-08-23,224.95819091796875,177.0399932861328,164.35275268554688,411.080810546875,220.32000732421875
2024-08-26,225.29534912109375,175.5,164.88861083984375,407.8259582519531,213.2100067138672
2024-08-27,226.13833618164062,173.1199951171875,163.419921875,408.17120361328125,209.2100067138672
2024-08-28,224.611083984375,170.8000030517578,161.6039276123047,404.9756164550781,205.75
2024-08-29,227.88372802734375,172.1199951171875,160.54209899902344,407.4610290527344,206.27999877929688
2024-08-30,227.10025024414062,178.5,162.12989807128906,411.4259948730469,214.11000061035156
2024-09-03,220.92193603515625,176.25,156.15594482421875,403.83148193359375,210.60000610351562
2024-09-04,219.01788330078125,173.3300018310547,155.25291442871094,403.2988586425781,219.41000366210938
2024-09-05,220.53518676757812,177.88999938964844,156.03684997558594,402.7958068847656,230.1699981689453
2024-09-06,218.98814392089844,171.38999938964844,149.76519775390625,396.197509765625,210.72999572753906
2024-09-09,219.07737731933594,175.39999389648438,147.76792907714844,400.1624450683594,216.27000427246094
2024-09-10,218.2840118408203,179.5500030517578,147.71824645996094,408.5262756347656,226.1699981689453
2024-09-11,220.81285095214844,184.52000427246094,150.20240783691406,417.24517822265625,228.1300048828125
2024-09-12,220.92193603515625,187.0,153.71005249023438,421.15093994140625,229.80999755859375
2024-09-13,220.65419006347656,186.49000549316406,156.4625244140625,424.6917724609375,230.2899932861328
2024-09-16,214.52545166015625,184.88999938964844,157.0587158203125,425.4314880371094,226.77999877929688
2024-09-17,214.99154663085938,186.8800048828125,158.3107452392578,429.1893005371094,227.8699951171875
2024-09-18,218.8592071533203,186.42999267578125,158.797607421875,424.90875244140625,227.1999969482422
2024-09-19,226.97134399414062,189.8699951171875,161.11285400390625,432.6807861328125,243.9199981689453
2024-09-20,226.306884765625,191.60000610351562,162.55368041992188,429.3076477050781,238.25
2024-09-23,224.5912322998047,193.8800048828125,160.82470703125,427.57177734375,250.0
2024-09-24,225.4837646484375,193.9600067138672,161.2619171142578,423.29119873046875,254.27000427246094
2024-09-25,224.4920654296875,192.52999877929688,160.46697998046875,426.19091796875,257.0199890136719
2024-09-26,225.63253784179688,191.16000366210938,161.69912719726562,425.40191650390625,254.22000122070312
2024-09-27,225.9002685546875,187.97000122070312,162.91139221191406,422.15692138671875,260.4599914550781
2024-09-30,231.06707763671875,186.3300018310547,164.7993621826172,424.40570068359375,261.6300048828125
2024-10-01,224.3334197998047,185.1300048828125,165.93214416503906,414.9273681640625,258.0199890136719
2024-10-02,224.89869689941406,184.75999450683594,164.809326171875,411.4161071777344,249.02000427246094
2024-10-03,223.7978973388672,181.9600067138672,164.809326171875,410.8341979980469,240.66000366210938
