Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2024-08-05,207.2939910888672,161.02000427246094,158.0314483642578,388.3049621582031,198.8800048828125
2024-08-06,205.27325439453125,161.92999267578125,157.0788116455078,392.687744140625,200.63999938964844
2024-08-07,207.83880615234375,162.77000427246094,157.7238311767578,391.5282287597656,191.75999450683594
2024-08-08,211.2958526611328,165.8000030517578,160.79017639160156,395.71441650390625,198.83999633789062
2024-08-09,214.19822692871094,166.94000244140625,162.41766357421875,398.9867248535156,200.0
2024-08-12,215.7254180908203,166.8000030517578,161.04820251464844,399.7630310058594,197.49000549316406
2024-08-13,219.4344024658203,170.22999572753906,162.9038848876953,406.83831787109375,207.8300018310547
2024-08-14,219.88063049316406,170.10000610351562,159.1428985595703,409.638916015625,201.3800048828125
2024-08-15,222.85577392578125,177.58999633789062,160.0657958984375,414.4823913574219,214.13999938964844
2024-08-16,224.17474365234375,177.05999755859375,161.7130889892578,411.9622497558594,216.1199951171875
2024-08-19,224.0160675048828,178.22000122070312,165.39468383789062,414.9746398925781,222.72000122070312
2024-08-20,224.6309051513672,178.8800048828125,165.9008026123047,418.1938171386719,221.10000610351562
2024-08-21,224.5218505859375,180.11000061035156,164.58096313476562,417.5440673828125,223.27000427246094
2024-08-22,222.6673583984375,176.1300048828125,162.54666137695312,409.0876159667969,210.66000366210938
2024-08-23,224.95816040039062,177.0399932861328,164.3527069091797,410.3083801269531,220.32000732421875
2024-08-26,225.29534912109375,175.5,164.88861083984375,407.0596923828125,213.2100067138672
2024-08-27,226.13829040527344,173.1199951171875,163.419921875,407.40423583984375,209.2100067138672
2024-08-28,224.611083984375,170.8000030517578,161.6039276123047,404.2146911621094,205.75
2024-08-29,227.88369750976562,172.1199951171875,160.5421142578125,406.6954345703125,206.27999877929688
2024-08-30,227.1002655029297,178.5,162.12986755371094,410.6529541015625,214.11000061035156
2024-09-03,220.92193603515625,176.25,156.1559295654297,403.0726623535156,210.60000610351562
2024-09-04,219.0178985595703,173.3300018310547,155.2528839111328,402.54107666015625,219.41000366210938
2024-09-05,220.53518676757812,177.88999938964844,156.03688049316406,402.03900146484375,230.1699981689453
2024-09-06,218.98812866210938,171.38999938964844,149.76519775390625,395.45306396484375,210.72999572753906
2024-09-09,219.07737731933594,175.39999389648438,147.76795959472656,399.4105224609375,216.27000427246094
2024-09-10,218.2840118408203,179.5500030517578,147.71824645996094,407.7586669921875,226.1699981689453
2024-09-11,220.81288146972656,184.52000427246094,150.2024383544922,416.461181640625,228.1300048828125
2024-09-12,220.92193603515625,187.0,153.71006774902344,420.3595886230469,229.80999755859375
2024-09-13,220.65419006347656,186.49000549316406,156.4625244140625,423.8937683105469,230.2899932861328
2024-09-16,214.5254669189453,184.88999938964844,157.0587158203125,424.632080078125,226.77999877929688
2024-09-17,214.99156188964844,186.8800048828125,158.31072998046875,428.38287353515625,227.8699951171875
2024-09-18,218.85919189453125,186.42999267578125,158.79762268066406,424.11029052734375,227.1999969482422
2024-09-19,226.9713134765625,189.8699951171875,161.1128387451172,431.8677978515625,243.9199981689453
2024-09-20,226.30690002441406,191.60000610351562,162.55368041992188,428.5009460449219,238.25
2024-09-23,224.59124755859375,193.8800048828125,160.82470703125,426.76837158203125,250.0
2024-09-24,225.48379516601562,193.9600067138672,161.2619171142578,422.495849609375,254.27000427246094
2024-09-25,224.4920654296875,192.52999877929688,160.46697998046875,425.3901062011719,257.0199890136719
2024-09-26,225.63255310058594,191.16000366210938,161.69912719726562,424.6025695800781,254.22000122070312
2024-09-27,225.9003143310547,187.97000122070312,162.91139221191406,421.36376953125,260.4599914550781
2024-09-30,231.0670623779297,186.3300018310547,164.7993621826172,423.6082763671875,261.6300048828125
2024-10-01,224.33340454101562,185.1300048828125,165.93214416503906,414.14776611328125,258.0199890136719
2024-10-02,224.89866638183594,184.75999450683594,164.80929565429688,410.6430969238281,249.02000427246094
2024-10-03,223.79788208007812,181.9600067138672,164.80929565429688,410.0622253417969,240.66000366210938
2024-10-04,224.9185028076172,186.50999450683594,166.00167846679688,409.5897216796875,250.0800018310547
2024-10-07,219.8509063720703,180.8000030517578,161.94754028320312,403.171142578125,240.8300018310547
2024-10-08,223.89706420898438,182.72000122070312,163.3386688232422,408.26068115234375,244.5
2024-10-09,227.6357879638672,185.1699981689453,160.8346405029297,410.9679260253906,241.0500030517578
2024-10-10,227.1399383544922,186.64999389648438,161.05325317382812,409.3731384277344,238.77000427246094
2024-10-11,225.66229248046875,188.82000732421875,162.2058868408203,409.8456726074219,217.8000030517578
2024-10-14,229.3811798095703,187.5399932861328,163.91500854492188,412.621826171875,219.16000366210938
2024-10-15,231.9100341796875,187.69000244140625,164.41183471679688,412.2280578613281,219.57000732421875
2024-10-16,229.85720825195312,186.88999938964844,164.11370849609375,409.64874267578125,221.3300018310547
2024-10-17,230.22410583496094,187.52999877929688,161.89784240722656,410.23944091796875,220.88999938964844
2024-10-18,233.05047607421875,188.99000549316406,162.384765625,411.6570739746094,220.6999969482422
2024-10-21,234.51820373535156,189.07000732421875,163.03067016601562,412.2674255371094,218.85000610351562
2024-10-22,233.90335083007812,189.6999969482422,164.09385681152344,420.8616943359375,217.97000122070312
